Left foot,,,,,,,,,,,,,,Right foot,,,,,,,,,,,,,,,,,,,
accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_left,TO_left,turnLeft,turnRight,angleX_Left,angleY_Left,angleZ_Left,FF,accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_right,TO_right,turnLeft,turnRight,angleX_Right,angleY_Right,angleZ_Right,FF,dispX_Left,dispY_Left,dispZ_Left,dispX_Right,dispY_Right,dispZ_Right
-0.05626,-2.094026,-0.06173,113.327804,0.5757,-210.905962,0,0,0,1,0.579363604,0.550628682,-12.52710572,0,0.203696,-0.562056,0.550781,141.130124,-21.398208,-44.451745,0,0,0,1,-12.57065754,35.98874007,7.497850801,0,0.046103234,0.01201587,-0.011105938,0.984467619,0.0466835,-0.325791348
-0.196582,-2.464306,-0.1399,123.87766,3.832253,-262.071807,0,0,0,1,1.789106377,0.588053027,-15.08640071,0,0.170306,-0.817361,0.232342,53.767959,-11.427719,-26.002428,0,0,0,1,-12.04557981,35.87714125,7.24392084,0,0.050171406,0.016472609,-0.012880993,1.018364029,0.047381963,-0.322987064
-0.336512,-2.661753,-0.082214,114.78769,9.910514,-317.699828,0,0,0,1,2.910079912,0.684835391,-18.1889381,0,0.095242,-0.900799,0.190567,26.615463,-9.93249,-17.110824,0,0,0,1,-11.78566318,35.78014428,7.076822949,0,0.054653314,0.022259948,-0.014732885,1.052247115,0.047970333,-0.320004676
-0.216663,-2.575871,0.010385,86.849444,17.849009,-365.165662,0,0,0,1,3.758219014,0.859142119,-21.75500901,0,0.09455,-0.929241,0.089119,15.288572,-15.58337,-14.009266,0,0,0,1,-11.63636072,35.62796293,6.940013711,0,0.059745085,0.029273582,-0.016575071,1.08611529,0.048475531,-0.316938998
-0.304851,-2.7963,-0.057778,88.99373,17.053583,-403.161538,0,0,0,1,4.627298408,1.025681016,-25.69213341,0,0.039109,-0.90985,0.062044,-5.336209,-11.938114,-11.753913,0,0,0,1,0,0,0,1,0.065595724,0.037584148,-0.018471256,0,0,0
-0.157522,-2.874598,-0.222566,24.457985,24.554763,-432.37292,0,0,0,1,4.866145918,1.265473623,-29.91452521,0,0.027068,-0.961547,0.01952,-14.161864,-11.023327,-15.159138,0,0,0,1,0,0,0,1,0.072496178,0.047215359,-0.020575452,0,0,0
-0.145285,-2.724361,-0.250563,-24.847815,45.549924,-447.139756,0,0,0,1,4.623491475,1.7102971,-34.28112438,0,0.038497,-1.049,-0.058113,-13.042045,-10.81167,-14.994617,0,0,0,1,0,0,0,1,0.08054148,0.057939365,-0.022913824,0,0,0
-0.155363,-1.802075,0.026648,-60.845163,54.602199,-454.77174,1,0,0,1,4.02930043,2.243521699,-38.72225466,0,0.069797,-1.057098,-0.093497,2.562568,-13.101558,-16.829397,0,0,0,1,0,0,0,1,0.089401081,0.068951947,-0.025227291,0,0,0
-0.002752,-1.24578,0.043181,-74.732887,63.474615,-419.132169,0,0,0,1,3.29948708,2.863390986,-42.81534225,0,0.085728,-0.993577,-0.055005,6.107683,-10.052565,-14.962256,0,0,0,1,0,0,0,1,0.09894434,0.079882256,-0.027500401,0,0,0
-0.724106,-0.954197,-0.111599,-92.288636,67.511016,-349.959759,0,0,0,1,2.398230869,3.522678252,-46.23291802,0,0.08557,-1.029359,-0.086014,8.236843,-7.155539,-12.547707,0,0,0,1,0,0,0,1,0.108639922,0.090006122,-0.029877812,0,0,0
-1.325843,-0.812911,0.282449,-145.295184,48.95652,-224.757586,0,0,0,1,0.979332588,4.000769268,-48.42781632,0,0.073745,-1.045212,-0.089708,17.521658,-4.147203,-11.00815,0,0,0,1,0,0,0,1,0.118115655,0.098772506,-0.031991245,0,0,0
-1.066856,-0.980797,0.458362,-175.203944,15.240994,-85.796143,0,0,0,1,-0.731643428,4.1496071,-49.26566928,0,0.077948,-1.017224,-0.046941,21.493988,-3.788155,-10.775122,0,0,0,1,0,0,0,1,0.127629439,0.106446919,-0.033676293,0,0,0
-1.054009,-0.514745,0.450666,-125.05384,-15.32911,-2.567224,0,0,0,1,-1.952872334,3.99990876,-49.29073982,0,0.062408,-0.989316,-0.007925,19.852377,-4.83181,-8.76128,0,0,0,1,0,0,0,1,0.136902628,0.112753786,-0.034940148,0,0,0
-0.903107,-0.802115,0.248288,-101.514523,-61.759055,14.202678,0,0,0,1,-2.944225098,3.396792988,-49.1520418,0,0.070369,-0.969431,0.007501,12.899177,-4.789258,-8.28722,0,0,0,1,0,0,0,1,0.146188831,0.117977893,-0.035971953,0,0,0
-1.039095,-0.96232,0.059446,-135.56529,-78.501829,31.000259,0,0,0,1,-4.268104883,2.630173564,-48.84930489,0,0.078151,-0.989308,-0.011962,7.798803,-4.476459,-7.232921,0,0,0,1,0,0,0,1,0.155508089,0.122127982,-0.0369482,0,0,0
-1.14659,-0.855027,0.011781,-192.89025,-73.237233,67.671107,0,0,0,1,-6.15179873,1.914966211,-48.18845424,0,0.070158,-0.993399,-0.027508,7.989137,-2.489111,-6.508429,0,0,0,1,0,0,0,1,0.164724455,0.125077511,-0.037913436,0,0,0
-1.154133,-0.654341,0.121474,-221.190417,-57.624309,108.302189,0,0,0,1,-8.311861396,1.352228818,-47.13081567,0,0.078047,-1.009204,-0.031361,8.405775,-2.001543,-6.020257,0,0,0,1,0,0,0,1,0.173693459,0.126717936,-0.038765142,0,0,0
-1.089846,-0.438288,0.261811,-217.829382,-42.479018,142.591446,0,0,0,1,-10.43910146,0.937394658,-45.73832108,0,0.089983,-1.005103,-0.015847,8.402891,-1.605667,-5.310218,0,0,0,1,0,0,0,1,0.182300862,0.126980193,-0.03937216,0,0,0
-0.997967,-0.384019,0.369115,-200.077301,-28.352939,176.337291,0,0,0,1,-12.39298135,0.660510488,-44.01627723,0,0.074195,-0.997245,-0.01578,7.376407,-1.544347,-4.67598,0,0,0,1,0,0,0,1,0.190543361,0.125917854,-0.039634202,0,0,0
-0.850554,-0.471689,0.417086,-184.98465,-14.585594,207.578735,0,0,0,1,-14.19947207,0.518073047,-41.98914114,0,0.070187,-0.993368,-0.023598,7.069708,-0.229178,-4.072142,0,0,0,1,0,0,0,1,0.198529577,0.12371678,-0.039506436,0,0,0
-0.695143,-0.54751,0.461444,-176.593968,-1.80417,231.996745,0,0,0,1,-15.92402254,0.500454199,-39.72354793,0,0.082094,-0.989298,-0.011994,8.12272,0.439971,-3.287638,0,0,0,1,0,0,0,1,0.206366254,0.120559473,-0.038947404,0,0,0
-0.563701,-0.647031,0.516832,-168.83442,10.429809,249.811971,0,0,0,1,-17.57279617,0.602307803,-37.2839779,0,0.086008,-0.98932,-0.015935,9.661547,1.169078,-2.389276,0,0,0,1,0,0,0,1,0.214157155,0.116629565,-0.03790534,0,0,0
-0.456153,-0.730736,0.580085,-159.548284,22.044171,263.511047,0,0,0,1,-19.13088488,0.81758291,-34.71062783,0,0.082052,-0.997257,-0.019754,10.872139,2.481787,-1.93787,0,0,0,1,0,0,0,1,0.221981347,0.112083703,-0.036321128,0,0,0
-0.368634,-0.865848,0.661525,-148.643577,33.207831,275.848435,0,0,0,1,-20.58248231,1.141878135,-32.01679546,0,0.078204,-1.001122,-0.007962,11.155057,3.3067,-1.5659,0,0,0,1,0,0,0,1,0.229924099,0.107106718,-0.034118654,0,0,0
-0.305025,-0.980854,0.701474,-140.327487,45.261168,287.734736,0,0,0,1,-21.95286793,1.583881729,-29.20688593,0,0.066338,-0.997233,-0.011807,11.653513,3.73534,-1.908137,0,0,0,1,0,0,0,1,0.238038747,0.101856184,-0.031260582,0,0,0
-0.265364,-1.107686,0.748844,-133.65906,61.666111,301.296296,0,0,0,1,-23.25813219,2.186089844,-26.26453929,0,0.074286,-0.985276,-0.00023,11.326456,3.825608,-1.16458,0,0,0,1,0.110609922,0.037359453,-0.011372852,0,0.246357524,0.096489668,-0.02770264,6.03E-05,-1.37E-05,-2.15E-07
-0.213773,-1.250271,0.78455,-129.085424,83.807489,316.061312,0,0,0,1,-24.51873203,3.004522354,-23.17800304,0,0.070278,-0.9814,-0.008048,10.802801,4.16259,-0.90509,0,0,0,1,0.216106025,0.078009746,-0.020211621,0,0.254915534,0.091184105,-0.023411456,0.000177731,-4.49E-05,-7.95E-06
-0.138209,-1.365181,0.805487,-124.12939,112.604314,327.801855,0,0,0,1,-25.73093311,4.104173857,-19.97681305,0,0.066429,-0.985265,0.003743,10.338856,3.337742,-1.181499,0,0,0,1,0.317071416,0.110604883,-0.031749697,0,0.26374591,0.086098941,-0.018367464,0.000349387,-8.97E-05,-1.22E-05
-0.082723,-1.551086,0.821484,-113.480718,148.194321,335.370758,0,0,0,1,-26.83914324,5.551384023,-16.70170799,0,0.070323,-0.989265,-0.004079,8.93621,3.493503,-1.182914,0,0,0,1,0.404339092,0.144721123,-0.043301592,0,0.272872952,0.081445449,-0.012555713,0.000578566,-0.000144528,-2.02E-05
-0.082979,-1.697541,0.868548,-106.427131,192.782762,337.493056,0,0,0,1,-27.87847069,7.434028184,-13.40587736,0,0.066424,-0.997141,-7.70E-05,8.96865,2.793718,-2.663802,0,0,0,1,0.491923564,0.172003525,-0.069315283,0,0.282253214,0.077382669,-0.005932215,0.000862485,-0.000201954,-2.84E-05
-0.110961,-1.753322,0.951299,-102.786134,245.689611,334.918682,0,0,0,1,-28.88224153,9.833340791,-10.13518711,0,0.058625,-0.997067,0.011717,7.855977,3.073565,-3.405591,0,0,0,1,0.56864209,0.202018809,-0.102573008,0,0.29179479,0.073980125,0.001580367,0.001195298,-0.000262025,-2.55E-05
-0.134913,-1.797583,1.079859,-89.963505,305.070755,331.181117,0,0,0,1,-29.76079139,12.81254738,-6.900996514,0,0.066527,-1.004945,0.011713,5.927064,3.293253,-3.978724,0,0,0,1,0.626523574,0.234179482,-0.141427734,0,0.301402778,0.071295681,0.010102186,0.001583965,-0.000317323,-1.18E-05
-0.138886,-1.809971,1.159501,-71.660445,367.849639,325.882676,0,0,0,1,-30.46060042,16.40482901,-3.718548506,0,0.066535,-1.008893,0.011743,5.14977,3.481003,-4.850822,0,0,0,1,0.676814297,0.268173652,-0.188799043,0,0.310993602,0.069356257,0.019707676,0.002029176,-0.00036411,1.30E-05
-0.146913,-1.878239,1.325689,-47.158603,431.640542,317.24039,0,0,0,1,-30.92113365,20.62006868,-0.620497822,0,0.062534,-1.008964,0.003955,4.002141,3.761914,-5.929301,0,0,0,1,0.715897705,0.304911094,-0.246702373,0,0.320481985,0.068236046,0.030552156,0.002528516,-0.000402277,4.14E-05
-0.115131,-1.98617,1.49883,-23.39681,494.038271,304.791638,0,0,0,1,-31.14961813,25.44466117,2.355983018,0,0.074392,-1.008905,0.00777,4.669101,4.102033,-7.502714,0,0,0,1,0.761494395,0.34497001,-0.319971064,0,0.329811178,0.068040365,0.042797444,0.003092628,-0.000431747,7.71E-05
-0.047431,-2.078363,1.664611,-10.817969,552.854411,286.8111,0,0,0,1,-31.25526235,30.84363003,5.156872666,0,0.074342,-1.012915,-2.00E-05,5.335887,4.685416,-8.521249,0,0,0,1,0.813602666,0.390726025,-0.403186387,0,0.338950934,0.068848644,0.056598479,0.003722679,-0.000448682,0.000112834
0.068432,-2.033118,1.923841,-4.434092,606.342421,263.781316,0,0,0,1,-31.29856403,36.76494273,7.73286208,0,0.094106,-1.008857,0.007611,6.898932,5.604864,-9.890874,0,0,0,1,0.880975049,0.445461025,-0.499776953,0,0.347924154,0.070596592,0.072197537,0.004436018,-0.000456607,0.000155637
0.292141,-1.9217,2.275357,9.112002,650.016678,239.220727,0,0,0,1,-31.20957964,43.11276186,10.06900199,0,0.09416,-0.99297,0.01922,7.018139,6.37185,-10.528521,0,0,0,1,0.949511563,0.507686123,-0.602594541,0,0.356858251,0.073130562,0.089923145,0.005234017,-0.000470228,0.000216403
0.583907,-1.688464,2.685847,25.364647,677.152443,210.987192,0,0,0,1,-30.96187801,49.72557868,12.12942379,0,0.094085,-1.012836,0.003731,6.172792,7.017367,-10.872625,0,0,0,1,1.009792734,0.576215098,-0.70877252,0,0.365967248,0.076158075,0.110158948,0.006118302,-0.000470838,0.000280656
0.907654,-1.399619,3.036393,52.280921,685.299181,174.466945,0,0,0,1,-30.45132214,56.4179535,13.83320255,0,0.094045,-0.993094,0.003581,6.892889,9.007449,-11.41601,0,0,0,1,1.077106104,0.664178467,-0.820256992,0,0.375518726,0.079318309,0.133232567,0.007090206,-0.000476739,0.000348256
1.18752,-1.077941,3.227799,96.673111,670.485652,127.36369,0,0,0,1,-29.50724879,62.96566494,15.07698858,0,0.105825,-0.997075,-0.004304,5.899075,10.540812,-11.685688,0,0,0,1,1.134714258,0.767116084,-0.934375039,0,0.385771337,0.082228015,0.15932289,0.008160912,-0.000483884,0.000411833
1.339184,-1.00303,3.179539,163.524116,643.61762,71.660133,0,0,0,1,-27.91033359,69.25099326,15.77679457,0,0.105866,-0.989117,0.003455,6.89734,13.600077,-11.63951,0,0,0,1,1.202071094,0.899929336,-1.048042129,0,0.396846303,0.08476494,0.188384812,0.009331933,-0.000499546,0.000478639
1.543179,-0.606537,2.866511,222.211307,610.978279,12.649907,0,0,0,1,-25.7403013,75.21757802,15.90032882,0,0.090087,-0.985207,0.003552,4.006847,14.49475,-12.094059,0,0,0,1,1.241200459,1.041479629,-1.166148174,0,0.408988016,0.086517317,0.220125777,0.010592083,-0.000527511,0.000548765
2.108656,-0.896564,2.295185,286.422837,565.700562,-43.370775,0,0,0,1,-22.94320328,80.74199757,15.47678609,0,0.090123,-0.989125,0.007492,2.253578,16.735419,-12.954188,0,0,0,1,1.263208057,1.204911455,-1.292653916,0,0.422580919,0.087616748,0.254011825,0.01194322,-0.000563974,0.000625893
2.632982,-1.870148,1.785083,362.764004,512.249238,-101.570262,0,0,0,1,-19.40058605,85.74443153,14.484889,0,0.094184,-1.004815,0.019311,-2.509687,17.759472,-14.536093,0,0,0,1,1.238699395,1.378343799,-1.434607949,0,0.437858578,0.088858359,0.289566213,0.013390926,-0.000594028,0.000721069
2.864388,-1.73427,1.452638,241.461918,434.688442,-130.027124,0,1,0,1,-17.04255951,89.98943585,13.21509287,0,0.094226,-0.996857,0.02707,-7.176649,20.163613,-17.024214,0,0,0,1,1.168614932,1.575254082,-1.600860039,0,0.455072349,0.090131301,0.326478237,0.014937407,-0.000624923,0.000841544
3.089408,-0.874778,1.569088,72.020072,348.637007,-115.946304,0,0,0,1,-16.3392385,93.39409412,12.08280475,0,0.10206,-1.028548,0.011607,-14.999189,21.843107,-20.869725,0,0,0,1,1.022138477,1.788565674,-1.804665947,0,0.474583044,0.090664701,0.364856732,0.016592671,-0.000626609,0.000972868
3.704539,-0.395713,1.698305,13.281683,241.094701,-107.383741,0,0,0,1,-16.20953456,95.74853456,11.0341354,0,0.10554,-1.013209,-0.047194,-22.393821,22.784936,-23.995954,0,0,0,1,0.803448818,2.011074814,-2.039001436,0,0.496975417,0.089963841,0.404822465,0.018362482,-0.000613041,0.001060084
3.29124,0.318977,1.903846,81.920382,163.47618,-100.287225,0,0,0,1,-15.40953083,97.34498163,10.05476797,0,0.055501,-1.103033,0.094668,-38.590359,34.164605,-31.338886,0,0,0,1,0.426589844,2.344713535,-2.345045244,0,0.522035842,0.087497805,0.446567533,0.020213708,-0.000501919,0.001235777
1.453338,-1.147515,0.610853,-13.634147,81.518417,3.548578,0,0,0,1,-15.5426768,98.14105992,10.08942205,0,0.106312,-0.953026,0.073564,-47.427128,23.303718,-38.252712,0,0,0,1,-0.036565703,2.572288906,-2.718606885,0,0.54809168,0.084915101,0.488883505,0.022187471,-0.000430988,0.001480223
0.280992,-0.967158,0.176861,-112.341325,111.516407,7.863599,0,0,0,1,0,0,0,1,0.055182,-1.016324,0.074457,-75.689433,38.327684,-48.568742,0,0,0,1,-0.775720322,2.946582695,-3.192911006,0,0,0,0,0.024251645,-0.000343403,0.001794256
0.078224,-0.679315,0.333638,-64.848658,105.41549,13.025422,0,0,0,1,0,0,0,1,0.102287,-1.012477,0.046677,-88.524892,38.185764,-54.361264,0,0,0,1,-1.640221221,3.319490547,-3.723782725,0,0,0,0,0.026451658,-0.000239946,0.002151914
0.386161,-0.282876,0.552855,63.890831,41.413522,30.757227,0,0,0,1,0,0,0,1,0.109811,-0.961407,0.011033,-115.289423,54.610113,-63.003646,0,0,0,1,-2.766094492,3.852792432,-4.339052705,0,0,0,0,0.028799169,-0.000167369,0.002519883
0.157139,-1.073089,0.129564,85.515481,15.782179,37.157942,0,0,0,1,0,0,0,1,0.222178,-0.781236,-0.210225,-140.341627,59.291677,-66.691993,1,0,0,1,-4.136618193,4.431812715,-4.990341699,0,0,0,0,0.03138083,-0.000283953,0.002691376
0.124713,-1.357636,0.170608,35.256954,31.116492,28.698397,0,0,0,1,0,0,0,1,0.187991,-0.641708,-0.531667,-197.456903,91.611846,-58.209829,0,0,0,1,-6.064908262,5.326459648,-5.558797061,0,0,0,0,0.034164246,-0.000721199,0.002365972
0.272812,-1.130623,0.402345,28.727557,1.438013,31.111919,0,0,0,1,0,0,0,1,0.244463,-0.35954,-0.81973,-251.483688,122.824635,-39.587227,0,0,0,1,-8.520803652,6.525918975,-5.945391074,0,0,0,0,0.037174606,-0.001735161,0.001274448
0.221073,-1.067044,0.369167,18.846914,-19.859662,28.680499,0,0,0,1,0,0,0,1,0.106029,-0.645239,-0.953304,-331.616949,153.136519,-9.94329,0,0,0,1,-11.75925042,8.021392793,-6.042493516,0,0,0,0,0.040325283,-0.003073602,-0.000708035
0.244918,-1.159287,0.561573,-30.919916,-28.408647,32.258826,0,0,0,1,0,0,0,1,0.348859,-1.219872,-0.794461,-371.036669,157.534967,8.607342,0,0,0,1,-15.38265539,9.559820205,-5.958437441,0,0,0,0,0.04385929,-0.004178865,-0.003433022
0.185003,-1.20644,0.553226,-78.047308,-39.913721,32.201522,0,0,0,1,0,0,0,1,0.100032,-1.25259,-0.858688,-362.019204,196.636914,20.442,0,0,0,1,-18.91799918,11.48010257,-5.758808535,0,0,0,0,0.047575583,-0.005044584,-0.006960539
0.133106,-1.193303,0.389968,-111.308435,-44.015335,30.994136,0,0,0,1,0,0,0,1,0.211888,-1.416945,-0.705829,-349.701273,201.734568,17.437378,0,0,0,1,-22.33305067,13.45016671,-5.588521641,0,0,0,0,0.051574244,-0.005507635,-0.011147724
0.129096,-1.197029,0.359493,-138.178296,-41.84685,31.349581,0,0,0,1,0,0,0,1,0.231426,-1.286509,-0.695249,-293.337386,204.400704,21.332772,0,0,0,1,-25.19767358,15.44626733,-5.380193789,0,0,0,0,0.05585703,-0.005687931,-0.01598469
0.105198,-1.168971,0.310527,-157.119217,-41.962232,30.208665,0,0,0,1,0,0,0,1,0.128314,-1.247833,-0.765102,-241.748847,208.384337,27.943876,0,0,0,1,-27.55850217,17.48127063,-5.107304375,0,0,0,0,0.060333168,-0.005630558,-0.021536721
0.005689,-0.98875,-0.005904,-155.042462,-37.714139,24.06522,0,0,0,1,0,0,0,1,0.280837,-0.928291,-0.850882,-195.839742,212.226203,34.41922,0,0,0,1,-29.47099965,19.55379214,-4.77117918,0,0,0,0,0.06509832,-0.005621378,-0.027883987
-0.002213,-0.900478,-0.202181,-100.525266,-21.749535,20.095428,0,0,0,1,0,0,0,1,0.277027,-0.837149,-0.808531,-167.548852,218.087232,52.764601,0,0,0,1,-31.10721891,21.68355026,-4.255899873,0,0,0,0,0.070137359,-0.005747342,-0.034986906
-0.006193,-0.900571,-0.186973,-66.604788,-10.694504,14.578456,0,0,0,1,0,0,0,1,0.18585,-0.679623,-0.832461,-143.400913,229.464158,71.929112,0,0,0,1,-32.50761845,23.92441118,-3.553467139,0,0,0,0,0.075360628,-0.006163187,-0.042867845
0.017761,-0.884796,-0.194329,-28.718177,-2.503035,11.156148,0,0,0,1,0,0,0,1,0.317695,-1.705966,-0.3369,-118.058613,242.803656,109.894372,0,0,0,1,-33.66053459,26.29554063,-2.480279912,0,0,0,0,0.080900549,-0.00590788,-0.05106365
0.041627,-0.932678,-0.134277,-0.641133,3.089516,8.126897,0,0,0,1,0,0,0,1,0.149713,-0.426894,-0.317924,56.220446,303.751759,163.369641,0,0,0,1,-33.1115068,29.26186641,-0.884873262,0,0,0,0,0.086566968,-0.006186084,-0.059556587
0.07748,-0.976885,-0.039951,10.117347,5.943595,6.351325,0,0,0,1,0,0,0,1,-0.204646,-0.490531,-0.263755,-41.594701,330.865931,219.547413,0,0,0,1,-33.51770505,32.49297901,1.259144443,0,0,0,0,0.092059064,-0.006936347,-0.06829603
0.105427,-0.973363,0.009524,13.760115,5.767164,5.954915,0,0,0,1,0,0,0,1,-0.323842,-0.966352,0.022378,-41.521155,310.388038,229.064845,0,0,0,1,-33.92318508,35.5241122,3.49610582,0,0,0,0,0.097241837,-0.007701281,-0.077014559
0.109361,-1.009127,0.039362,11.583904,5.336135,5.496093,0,0,0,1,0,0,0,1,-0.049117,-0.646544,-0.068296,5.492106,278.609753,209.530297,0,0,0,1,-33.86955123,38.24491057,5.542300127,0,0,0,0,0.102334501,-0.008794947,-0.085796917
0.105369,-1.017171,0.062045,5.204896,4.927543,5.339441,0,0,0,1,0,0,0,1,0.096403,-0.607013,-0.108871,-21.131491,270.250616,196.337793,0,0,0,1,-34.07591345,40.88407674,7.459661387,0,0,0,0,0.107440746,-0.010272398,-0.094681026
0.105369,-1.013116,0.046902,-1.17659,4.458359,5.028893,0,0,0,1,0,0,0,1,0.093867,-0.890407,0.00671,-32.629306,274.32152,193.665175,0,0,0,1,-34.39455901,43.56299783,9.350922861,0,0,0,0,0.112504858,-0.011877586,-0.103558864
0.097387,-1.017067,0.050643,-4.77425,5.463831,5.556479,0,0,0,1,0,0,0,1,0.082454,-0.882075,0.065394,-5.797927,280.360147,194.313031,0,0,0,1,-34.45117939,46.30088989,11.24851105,0,0,0,0,0.117495162,-0.013623856,-0.112375584
0.093436,-0.989175,0.016876,-8.627335,5.667396,6.529201,0,0,0,1,0,0,0,1,0.094624,-0.865851,0.116008,3.036592,290.170659,194.099068,0,0,0,1,-34.42152518,49.13458773,13.14400977,0,0,0,0,0.122400682,-0.015536812,-0.121083883
0.081504,-0.969315,0.005794,-7.998862,6.251772,6.61403,0,0,0,1,0,0,0,1,0.063794,-0.948256,0.191181,2.673608,302.978911,190.296332,0,0,0,1,-34.39541572,52.09336616,15.00237238,0,0,0,0,0.127157401,-0.017543769,-0.129613505
0.085451,-0.989019,-0.002129,-4.118047,7.365515,6.370218,0,0,0,1,0,0,0,1,0.04068,-1.003126,0.250441,13.457271,314.148968,184.569568,0,0,0,1,-34.26399706,55.16122718,16.80480957,0,0,0,0,0.131710904,-0.019598833,-0.137909064
0.077449,-1.000789,-0.00992,-2.752754,8.140191,5.614129,0,0,0,1,0,0,0,1,0.02101,-1.01104,0.25457,26.993848,324.488918,178.257957,0,0,0,1,-34.00038526,58.33006427,18.54560993,0,0,0,0,0.136020254,-0.021698894,-0.145966702
0.073491,-0.989036,0.005478,-2.970199,10.292914,5.269191,0,0,0,1,-0.02900585,0.100516738,0.051456943,0,-0.010468,-1.015004,0.262674,35.57393,334.558862,173.297863,0,0,0,1,-33.6529836,61.59724065,20.23797188,0,5.88E-05,-1.03E-05,5.12E-06,0.140037469,-0.023840111,-0.153778844
0.08147,-0.989112,0.013079,-2.947723,11.489209,5.660135,0,0,0,1,-0.057792207,0.212716045,0.106731699,0,-0.073616,-1.027095,0.251543,45.83304,340.692541,173.259233,0,0,0,1,-33.20539532,64.92431625,21.92995657,0,0.000181977,-3.09E-05,2.25E-05,0.143688937,-0.02599977,-0.161355894
0.069487,-1.000976,0.020495,-3.009118,11.705871,5.369421,0,0,0,1,-0.087178125,0.327031191,0.159167451,0,-0.089913,-1.023742,0.181261,56.615776,342.838139,175.710382,0,0,0,1,-32.65250688,68.27234495,23.64587827,0,0.000359181,-5.08E-05,5.90E-05,0.146941402,-0.028183865,-0.168763537
0.065492,-1.004913,0.020432,-4.42236,11.46792,3.586688,0,0,0,1,-0.130365234,0.439022598,0.194193701,0,-0.121496,-1.004077,0.181365,63.636799,343.097954,176.46532,0,0,0,1,-32.03105377,71.62291091,25.36917241,0,0.000586637,-6.64E-05,0.000114555,0.149756817,-0.030405994,-0.176001677
0.07745,-1.008924,0.024166,-4.52125,12.215338,1.813234,0,0,0,1,-0.174518066,0.558313008,0.211901064,0,-0.137544,-1.024198,0.138633,66.480255,342.828312,172.633939,0,0,0,1,-31.38183253,74.97084364,27.05505072,0,0.000873759,-7.38E-05,0.000192734,0.152096033,-0.032651786,-0.18311025
0.073462,-1.008912,0.024167,-5.333276,12.094568,1.209267,0,0,0,1,-0.22660084,0.676424023,0.223710313,0,-0.157544,-1.068079,0.088293,74.90349,340.932467,166.435613,0,0,0,1,-30.65035313,78.30026227,28.68039851,0,0.001217152,-7.32E-05,0.0002935,0.153908489,-0.034885759,-0.190136304
0.069489,-0.996948,0.009154,-4.84492,12.068051,0.600856,0,0,0,1,-0.273914512,0.794276084,0.229578047,0,-0.138371,-1.056742,0.017666,87.804877,339.859716,158.502748,0,0,0,1,-29.79288363,81.6192048,30.2282769,0,0.001613554,-7.57E-05,0.000402821,0.155193574,-0.037135886,-0.197145848
0.06947,-1.008847,0.016566,-3.359645,13.062073,-0.869662,0,0,0,1,-0.306723545,0.921835391,0.221085254,0,-0.150866,-0.998134,-0.056978,92.208629,339.263591,150.189693,0,0,0,1,-28.89240874,84.93232581,31.69497313,0,0.002063034,-7.02E-05,0.000527625,0.155950304,-0.039452806,-0.204208643
0.06947,-1.008847,0.016566,-1.337991,13.448511,-3.430384,0,0,0,1,-0.319789863,1.053168506,0.18758541,0,-0.166818,-0.994409,-0.080341,85.526711,338.535486,141.938893,0,0,0,1,-28.05718695,88.23833642,33.08109513,0,0.002566068,-5.67E-05,0.000667912,0.156154586,-0.041840505,-0.211346525
0.06948,-1.004925,0.020431,-0.978066,13.672519,-4.900869,0,0,0,1,-0.329341289,1.186689199,0.139725361,0,-0.182441,-1.053642,-0.075853,81.145901,335.01821,133.335016,0,0,0,1,-27.26474651,91.50999862,34.38319489,0,0.003123354,-3.87E-05,0.000827293,0.155755403,-0.044253832,-0.218555299
