Left foot,,,,,,,,,,,,,,right foot,,,,,,,,,,,,,,,,,,,
accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_left,TO_left,turnLeft,turnRight,angleX_Left,angleY_Left,angleZ_Left,FF,accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_right,TO_right,turnLeft,turnRight,angleX_Right,angleY_Right,angleZ_Right,FF,dispX_Left,dispY_Left,dispZ_Left,dispX_Right,dispY_Right,dispZ_Right
0.005688,-0.996859,0.024381,-24.077114,-0.109618,-14.052529,0,0,0,0,0,0,0,1,0.978211,-0.894942,0.15214,-36.224452,21.969866,63.894166,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.005683,-0.992725,-0.002166,-23.768975,0.046536,-14.409185,0,0,0,0,0,0,0,1,0.978406,-0.863077,0.187089,-30.341094,27.020132,50.03462,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.001727,-0.964754,-0.047338,-18.762126,-0.514945,-16.977234,0,0,0,0,0,0,0,1,0.947423,-0.898164,0.254082,-24.658763,28.423755,37.548111,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.002299,-0.984487,-0.047655,-7.695525,0.081453,-21.552847,0,0,0,0,0,0,0,1,0.908448,-0.937342,0.30553,-14.880941,24.923357,24.403771,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.010367,-1.035879,-0.037076,2.219059,2.894964,-27.24847,0,0,0,0,0,0,0,1,0.87289,-0.901893,0.305545,2.104099,18.506385,9.397912,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.009527,-1.075877,0.026907,3.507161,6.238271,-36.630607,0,0,0,0,0,0,0,1,0.864948,-0.874274,0.305399,14.825641,9.775723,-7.20722,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.065377,-1.080365,0.080047,4.679761,6.126446,-49.110425,0,0,0,0,0,0,0,1,0.87663,-0.858575,0.289543,18.585654,0.166725,-21.193173,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.005186,-1.265549,0.04286,13.881932,3.261373,-61.571092,0,0,0,0,0,0,0,1,0.959664,-0.945175,0.297357,32.356906,-14.028904,-53.83069,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.013229,-1.238141,0.073715,10.671551,-2.571464,-79.766104,0,0,0,0,0,0,0,1,1.168821,-1.079001,0.284964,49.372291,-14.00554,-83.117615,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.127072,-1.58844,-0.03835,10.965436,-13.626012,-91.995349,0,0,0,0,0,0,0,1,1.409331,-1.189215,0.252587,70.515874,-8.203166,-112.756555,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.035118,-1.474356,-0.013724,-19.291482,-7.529636,-102.439491,0,0,0,0,0,0,0,1,0.005918,-4.630914,-0.617115,176.493003,102.20336,-259.164749,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.051214,-1.565582,0.049443,-17.259459,-13.876896,-115.172868,0,0,0,0,0,0,0,1,-1.090527,-1.251331,-0.821753,105.064241,10.841109,-239.643039,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.019212,-1.518397,0.065403,-38.248199,-8.703478,-128.293092,0,0,0,0,0,0,0,1,-1.049046,-1.197588,-0.529216,188.858195,27.979252,-261.177687,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.067234,-1.576696,-0.049583,-42.596775,-11.339397,-141.553162,0,0,0,0,0,0,0,1,-0.451438,-0.960278,-0.168252,151.889529,24.350285,-293.681803,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.067245,-1.588727,-0.023163,-44.204714,-5.385075,-156.973871,0,0,0,0,0,0,0,1,0.123552,-0.967235,0.269054,112.171164,0.419816,-270.971928,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.027489,-1.656034,-0.016656,-39.567056,-2.887816,-173.393782,0,0,0,0,0,0,0,1,0.174776,-1.121466,0.222892,87.111406,-10.692531,-244.445634,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.067459,-1.711436,0.01668,-35.140221,-1.753871,-193.320544,0,0,0,0,0,0,0,1,0.566632,-1.52645,0.316677,80.611794,11.80713,-198.482587,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.059655,-1.794179,-0.015073,-23.999567,-1.9882,-213.96553,0,0,0,0,0,0,0,1,0.636626,-1.270129,0.251595,40.007785,56.175061,-133.934154,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.171457,-1.864894,-0.019984,-19.174822,2.652116,-239.758776,0,0,0,0,0,0,0,1,0.402694,-1.082166,0.126911,33.25247,53.134977,-105.680215,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.191697,-2.026874,-0.00358,-6.675088,1.26492,-268.07663,0,0,0,0,0,0,0,1,0.302723,-1.06017,-0.056242,0.249734,16.571227,-49.293261,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.264004,-2.319409,0.067761,-0.43876,2.915317,-302.72046,0,0,0,0,0,0,0,1,0.235451,-1.068508,-0.090831,31.055445,-3.62299,-31.418414,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.336195,-2.585248,0.276404,-4.984596,-4.076931,-344.446723,0,0,0,0,0,0,0,1,0.12922,-0.981472,-0.035895,31.003024,-2.93868,-24.692479,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.428086,-2.736821,0.532519,-21.972209,-17.860252,-395.084167,0,0,0,0,0,0,0,1,0.10166,-0.930056,-0.016513,15.988101,-3.901852,-20.514149,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.404808,-3.104915,0.636834,-33.269255,-40.226895,-447.875597,0,0,0,0,0,0,0,1,0.11701,-0.977954,-0.086658,9.631426,-4.418505,-17.665801,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.189833,-3.278643,0.535121,-78.384395,-63.661966,-500.422812,0,0,0,0,0,0,0,1,0.12082,-0.997872,-0.11,17.206463,-5.518901,-12.796645,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.24471,-3.322406,0.38982,-109.458781,-86.25517,-529.543348,0,0,0,0,0,0,0,1,0.132808,-1.005585,-0.090485,18.241439,-2.899976,-8.799604,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.687222,-3.427008,0.471653,-114.595694,-76.406986,-538.951709,0,0,0,0,0,0,0,1,0.12109,-1.017366,-0.07857,19.955238,-3.03414,-5.951584,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.228535,-3.400257,0.232689,-93.802674,-86.212092,-516.550797,0,0,0,0,0,0,0,1,0.121296,-1.005274,-0.047381,18.012964,-2.91597,-3.243765,0,0,0,0,0.175907852,-0.02847627,-0.031677393,0,0,0,0,9.86E-05,4.99E-06,-4.43E-05
-0.351901,-2.536074,0.596567,-117.355095,-78.993856,-495.353361,0,0,0,0,0,0,0,1,0.113658,-0.985242,-0.008368,12.747878,-1.103686,-1.893012,0,0,0,0,0.300398848,-0.039254453,-0.050163838,0,0,0,0,0.000289942,-3.72E-06,-9.64E-05
-1.206682,-1.240717,0.982682,-105.579837,-73.783996,-451.622614,0,0,0,0,0,0,0,1,0.109759,-0.993117,-0.004366,7.386709,0.497032,-1.401605,0,0,0,0,0.372534678,-0.034400625,-0.063851387,0,0,0,0,0.000570993,-1.87E-05,-0.000152569
-1.356095,-0.248556,1.49678,-83.047643,-71.02514,-395.380594,0,0,0,0,0,0,0,1,0.089975,-1.001155,-0.015877,4.537523,1.97353,-1.942311,0,0,0,0,0.416846426,-0.015127871,-0.082819268,0,0,0,0,0.000926039,-3.26E-05,-0.000223591
-0.645328,0.393813,0.814984,4.13571,-105.782785,-338.425092,0,0,0,0,0,0,0,1,0.101821,-0.981323,-0.008303,1.347059,4.674967,-2.400951,0,0,0,0,0.430001299,0.030526104,-0.106266055,0,0,0,0,0.001364971,-6.37E-05,-0.000302373
-1.667395,-0.089751,0.374047,61.963629,-119.789247,-215.132072,0,0,0,0,0,0,0,1,0.097907,-0.981301,-0.004361,-2.986607,6.980846,-2.933749,0,0,0,0,0.400835215,0.098698428,-0.134915947,0,0,0,0,0.001885017,-0.000112052,-0.000385231
-1.967953,-0.794105,0.130852,-36.310834,-37.344857,116.431512,0,0,0,0,0,0,0,1,0.093899,-0.977424,-0.012179,-5.310083,9.038631,-3.69279,0,0,0,0,0.348978936,0.186966309,-0.17097835,0,0,0,0,0.002483425,-0.000181265,-0.000479472
-1.577442,-0.969316,0.165938,-110.702655,-13.516857,202.191767,0,0,0,0,0,0,0,1,0.089917,-1.001217,-0.023697,-6.689046,9.104599,-4.401142,0,0,0,0,0.283656221,0.275878408,-0.213958252,0,0,0,0,0.003157637,-0.000249034,-0.000595859
-1.201933,-0.703769,0.436253,-123.981669,-8.805578,240.217442,0,0,0,0,0,0,0,1,0.081912,-1.013236,-0.043093,-5.274117,8.800743,-6.0886,0,0,0,0,0.232151172,0.361823164,-0.273417236,0,0,0,0,0.003902059,-0.000304077,-0.000752522
-0.909808,-0.232197,0.649082,-77.268464,-19.226886,248.370901,0,0,0,0,0,0,0,1,0.054142,-1.029313,-0.07012,0.696485,6.657852,-9.972026,0,0,0,0,0.238952783,0.42684125,-0.370800303,0,0,0,0,0.004695694,-0.000331418,-0.000974719
-0.801709,-0.03576,0.751071,1.426219,-33.146711,237.413612,0,0,0,0,0,0,0,1,0.085672,-1.037163,-0.074224,6.102714,6.958722,-11.700056,0,0,0,0,0.2985496,0.49479752,-0.485058662,0,0,0,0,0.005565776,-0.000323382,-0.001266285
-0.761984,-0.102619,0.692952,62.96104,-43.265396,217.950286,0,0,0,0,0,0,0,1,0.109274,-1.009467,-0.074625,10.016986,7.469305,-10.912067,0,0,0,0,0.396371729,0.567739951,-0.591621816,0,0,0,0,0.006532734,-0.000305495,-0.001627596
-0.762224,-0.1965,0.562172,99.941548,-45.589155,198.983309,0,0,0,0,0,0,0,1,0.113337,-0.997458,-0.055197,10.242647,8.043712,-8.609539,0,0,0,0,0.496397578,0.646291826,-0.675699346,0,0,0,0,0.00760094,-0.000288799,-0.002040494
-0.778663,-0.424756,0.45204,106.102471,-37.584198,187.171249,0,0,0,0,0,0,0,1,0.121194,-0.99747,-0.059171,10.856626,8.406015,-7.298537,0,0,0,0,0.602419316,0.728381816,-0.746974121,0,0,0,0,0.008777756,-0.00027307,-0.002508694
-0.8111,-0.668523,0.307446,88.298322,-20.969337,184.041404,0,0,0,0,0,0,0,1,0.113527,-0.977469,-0.024068,11.775771,8.737047,-5.963198,0,0,0,0,0.71741708,0.813704541,-0.805208477,0,0,0,0,0.010057569,-0.000276997,-0.002999387
-0.815295,-0.750703,0.199667,65.891281,0.569199,189.276278,0,0,0,0,0,0,0,1,0.117503,-0.965553,-0.01637,6.684726,8.804569,-4.789207,0,0,0,0,0.782697607,0.89968666,-0.851978076,0,0,0,0,0.011444096,-0.000311586,-0.00350538
-0.783244,-0.671767,0.193327,58.255342,24.609568,201.775569,0,0,0,0,0,0,0,1,0.105743,-0.985292,-0.012214,3.114892,8.625542,-4.046566,0,0,0,0,0.813116475,0.983920469,-0.891495322,0,0,0,0,0.012928609,-0.000358495,-0.004022788
-0.731191,-0.565381,0.206434,66.408969,48.519332,225.416662,0,0,0,0,0,0,0,1,0.097886,-0.985281,-0.008241,1.09986,7.925575,-4.137807,0,0,0,0,0.823857295,1.061318662,-0.931903594,0,0,0,0,0.014505309,-0.000417794,-0.004547898
-0.683293,-0.553969,0.248426,79.357334,72.799348,260.965268,0,0,0,0,0,0,0,1,0.086065,-0.989258,-0.008116,-0.342017,6.18509,-4.712271,0,0,0,0,0.820517285,1.121719932,-0.977921865,0,0,0,0,0.016165325,-0.000485894,-0.005080594
-0.647652,-0.700613,0.306883,86.225402,96.486864,301.779214,0,0,0,0,0,0,0,1,0.089954,-1.005134,-0.019757,-0.412954,4.106771,-5.808203,0,0,0,0,0.816484531,1.161825117,-1.034642598,0,0,0,0,0.017912826,-0.000547831,-0.005631754
-0.552347,-0.934449,0.382927,84.497085,115.846005,333.987976,0,0,0,0,0,0,0,1,0.089889,-1.001248,-0.027607,0.550716,3.127295,-6.482404,0,0,0,0,0.821862617,1.192365107,-1.097947324,0,0,0,0,0.019748598,-0.000607164,-0.006208716
-0.389206,-1.156908,0.497155,79.05391,126.679745,351.222745,0,0,0,0,0,0,0,1,0.101692,-1.017074,-0.035402,2.126924,2.054389,-7.016316,0,0,0,0,0.842633359,1.2124275,-1.166466035,0,0,0,0,0.021683419,-0.000648801,-0.006818764
-0.186102,-1.331995,0.596928,76.150124,129.180058,353.871822,0,0,0,0,0,0,0,1,0.113413,-1.021117,-0.051107,5.612505,3.089986,-7.502119,0,0,0,0,0.897442979,1.242603145,-1.239728916,0,0,0,0,0.023727895,-0.000668633,-0.007476578
-0.002778,-1.415983,0.66776,79.757367,125.697672,345.766348,0,0,0,0,0,0,0,1,0.11329,-1.017292,-0.066777,12.113182,2.98678,-7.875996,0,0,0,0,1.015735771,1.271770918,-1.316642939,0,0,0,0,0.025882962,-0.000670122,-0.008196801
0.124749,-1.467841,0.685898,91.53861,119.547823,333.427273,0,0,0,0,0,0,0,1,0.121147,-1.017304,-0.07075,20.979348,3.062483,-8.171469,0,0,0,0,1.220612217,1.301677979,-1.396442441,0,0,0,0,0.028156121,-0.000652961,-0.008983147
0.16856,-1.491484,0.658891,106.100878,113.324066,324.053332,0,0,0,0,0,0,0,1,0.113397,-1.01322,-0.051167,27.7829,1.455906,-7.61769,0,0,0,0,1.4919296,1.315895811,-1.470833945,0,0,0,0,0.030542082,-0.000621037,-0.009817313
0.196217,-1.617674,0.618828,118.953692,108.245148,318.249256,0,0,0,0,0,0,0,1,0.109723,-0.9892,-0.008306,29.211364,0.686403,-7.13307,0,0,0,0,1.777196826,1.322598965,-1.540492832,0,0,0,0,0.033038344,-0.000596784,-0.010659243
0.183866,-1.806821,0.562554,126.345094,104.40371,314.89887,0,0,0,0,0,0,0,1,0.129528,-0.977183,0.007085,26.775059,0.016743,-6.847654,0,0,0,0,2.038672012,1.322762471,-1.607364453,0,0,0,0,0.035661588,-0.000590819,-0.011494551
0.20348,-1.964473,0.506779,127.77649,100.317365,309.736851,0,0,0,0,0,0,0,1,0.12169,-1.000893,0.007328,24.918693,-1.72533,-6.616559,0,0,0,0,2.282018623,1.305913545,-1.671979287,0,0,0,0,0.038406922,-0.000581099,-0.01232301
0.25504,-2.106611,0.477859,130.020353,94.68177,301.62514,0,0,0,0,0,0,0,1,0.10975,-1.016869,-0.012006,23.648682,-1.845869,-6.439708,0,0,0,0,2.512962783,1.28788748,-1.734867061,0,0,0,0,0.041265962,-0.000552944,-0.01316269
0.330543,-2.244978,0.4642,133.682343,87.270535,292.721586,0,0,0,0,0,0,0,1,0.113691,-1.04456,-0.019647,26.816743,-2.431308,-7.213912,0,0,0,0,2.774845039,1.264144238,-1.80531542,0,0,0,0,0.044243612,-0.000480281,-0.014020732
0.394269,-2.284557,0.448337,140.200541,77.501346,288.571458,0,0,0,0,0,0,0,1,0.125376,-1.044686,-0.039292,35.404318,-3.11404,-9.659627,0,0,0,0,3.120590332,1.233733691,-1.899647715,0,0,0,0,0.047350713,-0.000362506,-0.014915497
0.442092,-2.296392,0.425321,156.915999,67.881837,298.785445,0,0,0,0,0,0,0,1,0.117672,-1.020767,-0.00813,39.058703,-2.44066,-11.993179,0,0,0,0,3.502022979,1.209899121,-2.016768604,0,0,0,0,0.050582073,-0.000222043,-0.015817859
0.49749,-2.517522,0.395126,173.247893,59.540043,327.447415,0,0,0,0,0,0,0,1,0.117845,-1.020582,0.01533,40.966916,-3.385476,-14.648461,0,0,0,0,3.902090518,1.176837832,-2.15981998,0,0,0,0,0.053939879,-5.89E-05,-0.016705895
0.664355,-2.833531,0.329152,162.945599,53.489028,367.486468,0,0,0,0,0,0,0,1,0.121808,-1.016593,0.019178,37.623533,-1.132957,-18.48312,0,0,0,0,4.269507832,1.165773799,-2.340319199,0,0,0,0,0.057429792,0.000123666,-0.017576006
0.799719,-2.944253,0.289309,127.23447,45.352627,399.752412,0,0,0,0,0,0,0,1,0.137526,-1.032441,0.007441,35.244569,1.575497,-21.840698,0,0,0,0,4.613693076,1.181159512,-2.553607266,0,0,0,0,0.061068138,0.00034129,-0.018439163
1.150387,-3.087407,0.275497,86.512955,29.625728,403.546868,0,0,0,0,0,0,0,1,0.117937,-1.052138,0.01948,30.028369,2.545609,-25.592029,0,0,0,0,4.906938867,1.206018975,-2.803529424,0,0,0,0,0.064843479,0.000611857,-0.019284114
1.653058,-3.002297,0.310947,67.468268,7.43753,376.776905,0,0,0,0,0,0,0,1,0.13778,-0.972814,0.05782,23.646369,1.517669,-25.816198,0,0,0,0,5.137860439,1.220839961,-3.055640732,0,0,0,0,0.068772151,0.000862587,-0.020075027
2.10832,-2.651588,0.225229,85.82005,-13.923804,333.728113,0,0,0,0,0,0,0,1,0.141732,-1.020277,0.046419,3.261367,1.099681,-26.5259,0,0,0,0,5.169709727,1.231579033,-3.314682725,0,0,0,0,0.072863094,0.001138331,-0.020822556
2.352203,-2.259403,-0.053662,122.67153,-22.640354,293.196647,0,0,0,0,1.19796416,-0.221097207,2.863248506,0,0.129935,-1.036099,0.046634,-6.515053,-1.558851,-32.161805,0,0,0,0,5.106086162,1.216355879,-3.628762852,0,0.001810119,0.001064589,-5.02E-05,0.077112072,0.001453559,-0.021526501
2.547518,-2.226036,-0.395354,129.093902,-13.017619,261.691966,0,0,0,0,2.458646797,-0.348222393,5.418834111,0,0.083412,-1.114501,0.133635,-20.887221,-15.387566,-46.393065,0,0,0,0,4.902109395,1.06608668,-4.081820127,0,0.005502806,0.003040892,-0.000469803,0.0814926,0.001878706,-0.022105551
3.165721,-2.176029,-0.474561,53.577038,-1.276424,235.000424,0,0,0,0,2.981860059,-0.360687471,7.713760127,0,0.123905,-1.370459,0.209557,-38.975628,-12.902894,-57.052062,0,0,0,0,4.521488027,0.940081855,-4.63896917,0,0.011498202,0.005700783,-0.001332979,0.086062799,0.002655254,-0.022488748
3.984403,-1.509137,-0.752984,15.401904,-5.498657,194.068814,0,0,0,0,3.132269277,-0.414385293,9.608963389,0,0.087779,-1.296053,0.142804,-19.705584,-14.640732,-71.957038,0,0,0,0,4.329050684,0.797105957,-5.341674619,0,0.020469387,0.008195132,-0.002899894,0.090801394,0.00371087,-0.022738481
4.630978,-1.124839,-1.210806,59.614247,-17.62294,127.872253,0,0,0,0,3.714439658,-0.586484316,10.85771586,0,0.107495,-1.339529,0.131245,-35.475222,-9.301925,-86.524027,0,0,0,0,3.982612969,0.706266846,-6.18663582,0,0.03295023,0.009972046,-0.00559843,0.095743328,0.005087347,-0.022865552
4.757609,-1.508543,-1.749303,87.211646,-25.181103,53.897857,0,0,0,0,4.566115889,-0.832393525,11.38406212,0,0.119349,-1.466095,0.100831,-38.382729,-6.337289,-103.701179,0,0,0,0,3.607781631,0.644379258,-7.199342646,0,0.04896506,0.011318843,-0.009931866,0.100929812,0.006902612,-0.022898387
4.349537,-2.093151,-2.127408,33.006336,-19.010524,-19.641241,0,0,0,0,4.888443389,-1.018043174,11.19225313,0,0.095063,-1.597406,-0.019195,-38.514853,-3.8838,-125.815322,0,0,0,0,3.23166002,0.606451523,-8.4280079,0,0.068104558,0.012861055,-0.016253579,0.106381908,0.009273113,-0.022949161
3.771166,-2.175056,-2.022113,-66.114397,-3.193084,-78.052199,0,0,0,0,4.24279498,-1.049225635,10.43002462,0,0.087037,-1.684628,-0.06148,-25.846535,2.809305,-150.953371,0,0,0,0,2.979252451,0.633886143,-9.902161914,0,0.089927253,0.014829824,-0.02446516,0.11213788,0.012274001,-0.023057394
3.329019,-2.043418,-1.445771,-136.13018,8.842554,-111.800618,0,0,0,0,2.913398691,-0.962872568,9.338221709,0,0.102308,-1.736567,-0.143326,-14.829213,12.483386,-178.908045,0,0,0,0,2.834435918,0.755794209,-11.64931079,0,0.11414034,0.017243617,-0.03402796,0.118258764,0.015949162,-0.02329958
2.733812,-2.765988,-0.639835,-168.028414,4.507106,-131.018896,0,0,0,0,1.272496211,-0.918857861,8.058740303,0,0.154038,-1.799245,-0.096339,0.332411,17.212312,-203.994751,0,0,0,0,2.837682119,0.923883193,-13.64144703,0,0.140230443,0.020924191,-0.044188751,0.124844266,0.020357815,-0.023631804
-3.835102,-1.751876,2.381896,-479.894343,-18.614374,-193.305243,0,0,0,0,-3.413971982,-1.100638857,6.170993789,0,0.041258,-1.817627,0.111959,8.188139,16.263333,-229.800892,0,0,0,0,2.917644414,1.082704805,-15.88559637,0,0.163082024,0.025683279,-0.052123419,0.13186457,0.025476302,-0.023859392
-3.130703,-2.361487,1.702724,-447.181006,-13.748053,-186.200519,0,0,0,0,-7.780973994,-1.234897188,4.352629346,0,0.014128,-1.979421,0.132962,0.873434,8.464555,-258.670256,0,0,0,0,2.926174043,1.165366475,-18.41167309,0,0.183261897,0.031930513,-0.05846672,0.139401741,0.031419631,-0.023962713
-1.062208,-0.576378,0.22916,-415.07954,-17.665775,-440.407697,1,1,0,0,-11.83448513,-1.407414521,0.05177293,0,0.039878,-2.076309,-0.144145,-6.966646,3.475139,-295.165018,0,0,0,0,2.858140391,1.199303379,-21.29414396,0,0.202581611,0.037782726,-0.064595849,0.147579284,0.038249931,-0.024200752
0.353711,-0.242127,-0.754354,-241.203683,36.023101,-430.913799,0,0,0,0,-14.18998984,-1.055626426,-4.156369639,0,0.004363,-2.147651,-0.166778,-12.881062,9.213442,-337.340806,0,0,0,0,2.73234877,1.289278398,-24.58848777,0,0.222201065,0.042949995,-0.071429997,0.156483334,0.04597251,-0.024594662
0.427951,-1.100846,-0.543906,-133.32176,95.933882,-328.317331,0,0,0,0,-15.49196016,-0.118772109,-7.362593574,0,-0.234916,-2.404107,-0.06514,-33.224045,21.804554,-378.971431,0,0,0,0,2.407895205,1.502213496,-28.28938065,0,0.242278223,0.048254287,-0.07877248,0.166142144,0.054634962,-0.025049452
0.722217,-1.580549,-0.411051,-77.605417,76.339332,-249.837428,0,0,0,0,-16.24982556,0.62672918,-9.802412207,0,-0.190631,-2.771011,-0.039238,-35.772095,22.575481,-430.962283,0,0,0,0,2.05855834,1.722677178,-32.4979967,0,0.263149199,0.054194511,-0.086499131,0.176875823,0.064451345,-0.025540914
0.631159,-1.212485,-0.48113,-50.580043,1.077997,-198.415289,0,0,0,0,-16.74377129,0.637256494,-11.74006151,0,-0.097874,-3.540158,0.036265,-40.185308,26.362428,-476.778406,0,0,0,0,1.666123691,1.980122764,-37.15403582,0,0.284720022,0.060429643,-0.094675447,0.189276927,0.075914912,-0.025998482
0.3723,-1.079009,-0.250787,12.16714,-55.781998,-163.177205,0,0,0,0,0,0,0,1,0.13135,-3.705214,0.063052,29.101109,21.569186,-505.426708,0,0,0,0,1.950314209,2.190759346,-42.08984352,0,0,0,0,0.203767111,0.08909596,-0.026397122
0.284612,-1.087588,-0.114031,28.147379,-47.677106,-130.259613,0,0,0,0,0,0,0,1,0.555348,-3.809026,-0.217204,94.34587,24.97155,-528.503739,0,0,0,0,2.871660596,2.434622139,-47.25101284,0,0,0,0,0.220826344,0.104139977,-0.026998761
0.176594,-1.374591,0.314795,12.510792,0.186905,-67.116299,0,0,0,0,0,0,0,1,0.664716,-3.453746,-0.263805,135.246135,6.258464,-531.482246,1,0,0,0,4.192423633,2.495739951,-52.44126915,0,0,0,0,0.240429546,0.1207095,-0.027846952
0.113113,-1.139641,0.06387,-51.002977,23.398964,-43.189346,0,0,0,0,0,0,0,1,0.682746,-3.261621,-0.441382,128.243182,12.605435,-519.985224,0,0,0,0,5.444798457,2.618839902,-57.51924985,0,0,0,0,0.262556467,0.138519696,-0.02910766
0.105527,-0.885511,-0.129732,-36.371108,11.151843,-36.229698,0,0,0,0,0,0,0,1,0.100404,-2.977125,-0.732148,110.818029,30.84822,-507.779689,0,0,0,0,6.527005771,2.920092051,-62.47803588,0,0,0,0,0.286857899,0.156764236,-0.031052633
0.085486,-0.961113,-0.039699,-11.196112,0.654986,-26.118223,0,0,0,0,0,0,0,1,-0.717916,-2.047866,-1.303568,97.074316,48.799977,-482.368819,0,0,0,0,7.474997139,3.396654326,-67.18866888,0,0,0,0,0.312461928,0.174197717,-0.034215922
0.029483,-1.088364,0.110344,-15.356565,3.532142,-19.819635,0,0,0,0,0,0,0,1,-1.469189,-0.299344,-1.654967,10.126823,70.288238,-435.57782,0,0,0,0,7.573891895,4.0830629,-71.44235853,0,0,0,0,0.337917189,0.189483927,-0.038925945
0.04553,-1.024834,0.054334,-35.948861,4.333533,-20.511331,0,0,0,0,0,0,0,1,-0.819205,0.409892,-1.552196,-98.557686,153.785649,-359.892715,0,0,0,0,6.611414492,5.584875879,-74.95693582,0,0,0,0,0.362879965,0.202996716,-0.045086652
0.053537,-0.996899,0.009159,-32.425473,-0.044303,-17.039504,0,0,0,0,0,0,0,1,-1.009658,-0.279808,-0.825896,-178.217634,193.259231,-167.777954,0,0,0,0,4.87100791,7.472173057,-76.5953924,0,0,0,0,0.387873595,0.214717609,-0.052019241
0.013667,-0.992855,0.013037,-27.436558,-0.52465,-12.238465,0,0,0,0,0,0,0,1,-2.068775,-0.905678,-0.241693,-217.183144,165.186409,2.583813,0,0,0,0,2.75007877,9.085321582,-76.57015985,0,0,0,0,0.413191329,0.223819883,-0.059177717
0.013695,-0.964843,-0.039739,-27.987732,0.600731,-10.337797,0,0,0,0,0,0,0,1,-1.970102,-1.981333,0.019887,-109.648987,134.597983,152.16589,0,0,0,0,1.679287881,10.39975501,-75.08416483,0,0,0,0,0.43964825,0.230684981,-0.066317607
0.005682,-0.976455,-0.070339,-19.992741,1.454785,-7.001109,0,0,0,0,0,0,0,1,-1.355554,-1.925019,-0.044139,64.474308,112.125982,215.821984,0,0,0,0,2.308919795,11.4947353,-72.97652827,0,0,0,0,0.467273779,0.235930804,-0.073498749
0.00168,-0.988422,-0.051521,-14.275277,1.758523,-4.792478,0,0,0,0,0,0,0,1,-1.063076,-1.318418,-0.324841,143.780542,105.308325,233.758993,0,0,0,0,3.71302665,12.52313691,-70.69372561,0,0,0,0,0.495621934,0.239711732,-0.080983487
0.009642,-1.004479,-0.017565,-10.005464,1.268188,-3.850485,0,0,0,0,0,0,0,1,-0.830096,-0.52241,-0.602598,164.317479,107.448473,231.725018,0,0,0,0,5.317689531,13.57243841,-68.43078598,0,0,0,0,0.524116317,0.242016068,-0.089031414
0.009645,-1.004532,-0.009962,-10.121404,1.263556,-3.065112,0,0,0,0,0,0,0,1,-0.694377,0.009654,-0.771981,117.269017,114.52565,229.323077,0,0,0,0,6.462894775,14.69085296,-66.1913028,0,0,0,0,0.552376671,0.242788424,-0.097800836
-0.002316,-1.000467,-0.021299,-11.026788,1.049959,-3.582458,0,0,0,0,-0.107683477,0.010253506,-0.034984941,0,-0.69863,0.120105,-0.784519,30.698,119.376098,229.141945,0,0,0,0,6.762679932,15.85663517,-63.9535885,0,-1.38E-06,4.35E-07,-1.99E-05,0.580301393,0.241990263,-0.107303469
0.001713,-0.976733,-0.028521,-8.781924,1.849244,-3.015378,0,0,0,0,-0.193444453,0.028312529,-0.064431992,0,-0.76439,-0.080497,-0.66515,-49.244822,118.991463,235.089334,0,0,0,0,6.281773467,17.01866117,-61.65779422,0,-4.85E-07,-2.09E-05,-6.65E-05,0.607989744,0.239664455,-0.117427752
