left foot,,,,,,,,,,,,,,right foot,,,,,,,,,,,,,,,,,,,
accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_left,TO_left,turnLeft,turnRight,angleX_Left,angleY_Left,angleZ_Left,FF,accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_right,TO_right,turnLeft,turnRight,angleX_Right,angleY_Right,angleZ_Right,FF,dispX_Left,dispY_Left,dispZ_Left,dispX_Right,dispY_Right,dispZ_Right
-0.014274,-1.01678,0.058283,-16.741026,-3.064612,-5.737821,0,0,0,0,0,0,0,1,-0.982317,-0.335142,-0.340805,6.148111,-1.416109,190.819233,0,0,0,0,11.03114814,5.454900098,-48.49290067,0,0,0,0,0.255856022,0.193218723,-0.117145545
-0.018271,-1.02069,0.054419,-19.624675,-5.38578,-9.061982,0,0,0,0,0,0,0,1,-0.942744,-0.334892,-0.321573,-1.333008,-3.885723,202.623312,0,0,0,0,11.01813049,5.416953584,-46.51415739,0,0,0,0,0.268595841,0.191652098,-0.127389839
-0.026213,-1.000868,0.047137,-23.642545,-5.903038,-11.081758,0,0,0,0,0,0,0,1,-0.85564,-0.342206,-0.275292,-15.246622,-6.733706,211.972633,0,0,0,0,10.8692377,5.351194736,-44.44411215,0,0,0,0,0.281035171,0.18881926,-0.137891421
-0.026233,-1.004633,0.020462,-21.120752,-5.567551,-9.935833,0,0,0,0,0,0,0,1,-0.764473,-0.408735,-0.228594,-25.267011,-10.940947,222.94773,0,0,0,0,10.62248954,5.244349551,-42.26688822,0,0,0,0,0.293239118,0.184853964,-0.148606648
-0.002328,-1.024662,0.050548,-21.80487,-2.749621,-8.493972,0,0,0,0,-0.212938184,-0.026851768,-0.082948945,0,-0.685087,-0.498983,-0.181619,-31.04703,-16.328502,236.924073,0,0,0,0,10.31929589,5.084891523,-39.95317657,0,-6.84E-07,2.30E-05,4.72E-05,0.305277352,0.179900393,-0.159491616
-0.006322,-1.032679,0.06943,-29.659659,-3.457879,-10.405782,0,0,0,0,-0.502583291,-0.060620117,-0.18456791,0,-0.625462,-0.609114,-0.146066,-31.632893,-22.985354,252.317714,0,0,0,0,10.01038092,4.860425176,-37.4891364,0,-3.79E-06,7.66E-05,0.000159374,0.317213951,0.174108157,-0.170513097
0.001723,-0.980945,0.00943,-32.419055,-1.739849,-10.663849,0,0,0,0,-0.819175625,-0.07761083,-0.288707061,0,-0.565958,-0.68772,-0.118573,-28.845337,-29.770387,267.459784,0,0,0,0,9.728688174,4.56969874,-34.87722444,0,-1.50E-06,0.000112358,0.000280319,0.329093043,0.167606153,-0.181645397
0.005725,-0.968979,-0.009387,-23.229089,0.207621,-10.14903,0,0,0,0,-1.046022197,-0.075583281,-0.387818682,0,-0.490694,-0.746515,-0.087447,-28.804335,-35.446458,282.054926,0,0,0,0,9.44739584,4.223541924,-32.12278181,0,1.07E-05,0.000119132,0.00039249,0.34095706,0.160516577,-0.192859424
0.02163,-0.992695,-0.013576,-18.536246,1.969187,-10.608007,0,0,0,0,-1.227040225,-0.056352939,-0.4914125,0,-0.435382,-0.801657,-0.087471,-31.639526,-39.548884,294.332057,0,0,0,0,9.138416094,3.837322354,-29.24844531,0,4.74E-05,0.000119217,0.000491974,0.352830639,0.152947295,-0.204155203
0.021638,-0.988746,-0.013513,-15.825698,0.987712,-10.19249,0,0,0,0,-1.381588057,-0.046707314,-0.590948535,0,-0.407674,-0.912267,-0.102493,-33.665022,-42.998802,302.828207,0,0,0,0,8.809656113,3.417412178,-26.2911386,0,0.000109746,0.000108944,0.000578828,0.364735436,0.145039057,-0.215546771
0.009696,-0.980917,0.001825,-12.014153,1.299506,-9.932102,0,0,0,0,-1.49891377,-0.034016826,-0.687941719,0,-0.375915,-1.018795,-0.101936,-34.042104,-46.045031,308.321559,0,0,0,0,8.477213691,2.967753672,-23.28018588,0,0.000189519,8.09E-05,0.000667388,0.376686649,0.136932007,-0.227033608
-0.002302,-1.000678,0.009113,-14.803702,3.141057,-10.304595,0,0,0,0,-1.643481172,-0.003342441,-0.788572529,0,-0.34034,-1.105664,-0.113291,-34.712623,-48.880148,315.080611,0,0,0,0,8.138223232,2.490408477,-20.20322679,0,0.000278576,5.33E-05,0.000764465,0.388688402,0.128750281,-0.238626328
0.001687,-1.000717,0.012914,-16.179273,2.496262,-10.779575,0,0,0,0,-1.801481885,0.021035117,-0.893841816,0,-0.316481,-1.220139,-0.116521,-36.688305,-50.990029,325.891507,0,0,0,0,7.779939004,1.992458975,-17.02069254,0,0.000381634,2.64E-05,0.000873612,0.400734296,0.12063777,-0.250327948
0.005657,-1.008574,0.005182,-17.46663,3.572699,-11.290913,0,0,0,0,-1.972054443,0.055924756,-1.004104639,0,-0.296746,-1.358561,-0.150819,-36.167327,-53.051587,339.445167,0,0,0,0,7.426742451,1.47437707,-13.70579833,0,0.000503575,7.35E-06,0.000987601,0.412807383,0.112758502,-0.262170524
0.005664,-1.004625,0.005246,-17.805256,2.472849,-12.520041,0,0,0,0,-2.145933896,0.080073672,-1.126370664,0,-0.284618,-1.492744,-0.145983,-37.192631,-57.063366,350.951771,0,0,0,0,7.063533164,0.917117637,-10.27853494,0,0.000646084,-7.41E-06,0.001106494,0.424869386,0.105269901,-0.274149535
0.00169,-0.996689,0.001573,-18.158955,2.852054,-14.460817,0,0,0,0,-2.323267441,0.107925762,-1.26758958,0,-0.280254,-1.658472,-0.133024,-41.492184,-65.218605,357.843619,0,0,0,0,6.658336055,0.280217197,-6.78396835,0,0.000807806,-2.55E-05,0.001226856,0.436864708,0.098354916,-0.286252871
0.009702,-0.976941,-0.001913,-18.032895,1.783501,-15.661467,0,0,0,0,-2.499369932,0.125342764,-1.420533594,0,-0.252383,-1.792648,-0.132226,-45.092427,-76.550463,361.863585,0,0,0,0,6.217980322,-0.467345918,-3.250144277,0,0.000996981,-6.51E-05,0.001345431,0.448738346,0.092164672,-0.298479786
0.017617,-1.008558,-0.002425,-13.201978,0.844187,-16.677362,0,0,0,0,-2.628295498,0.133586777,-1.583398457,0,-0.192908,-1.94251,-0.127652,-51.867812,-89.923253,364.51146,0,0,0,0,5.711458721,-1.345502686,0.309537949,0,0.001222966,-9.67E-05,0.001461739,0.460447354,0.086856247,-0.310826004
0.009579,-1.040099,-0.006733,-7.534902,1.238699,-19.655586,0,0,0,0,-2.701878525,0.145683447,-1.775347539,0,-0.058376,-2.119734,-0.111741,-59.674636,-103.142424,367.64137,0,0,0,0,5.128698604,-2.35275292,3.899785703,0,0.001482781,-9.10E-05,0.001571755,0.471992536,0.082593449,-0.323276655
0.025477,-1.067764,-0.010986,-7.727678,0.795179,-22.785116,0,0,0,0,-2.777344131,0.153448867,-1.997858438,0,0.233476,-2.372179,-0.17082,-64.433079,-111.326515,374.235159,0,0,0,0,4.499469316,-3.439925918,7.554425928,0,0.001793334,-2.17E-05,0.001671503,0.483472631,0.07956516,-0.335886955
0.037451,-1.072013,0.026962,-6.796325,-4.126067,-27.16989,0,0,0,0,-2.843714492,0.113155244,-2.263189395,0,0.449474,-2.487326,-0.320274,-62.90379,-105.954143,378.499446,0,0,0,0,3.885174492,-4.474634346,11.25070958,0,0.00216844,0.000115508,0.00179645,0.49491675,0.077800296,-0.348796583
0.061324,-1.099703,0.022707,-6.80961,-5.681943,-29.17842,0,0,0,0,-2.91021459,0.05766752,-2.548134902,0,0.965944,-2.676049,-0.381644,-69.648927,-81.166304,375.511084,0,0,0,0,3.205009189,-5.267274033,14.91781001,0,0.002632703,0.000347406,0.001942618,0.506558753,0.077285171,-0.362062896
0.057207,-1.150554,-0.046548,-3.746889,-9.561905,-32.349502,0,0,0,0,-2.946805303,-0.035710459,-2.864048008,0,1.494232,-2.95972,-0.469759,-68.038666,-47.521612,363.841872,0,0,0,0,2.540569092,-5.731352275,18.47095329,0,0.003189743,0.00072134,0.002045283,0.518588894,0.078016654,-0.375768246
-0.026683,-1.196923,-0.157529,-1.786686,-7.931256,-42.998099,0,0,0,0,-2.964253408,-0.113164131,-3.283951318,0,1.967729,-3.203517,-0.49126,-35.59794,-9.806313,342.843401,0,0,0,0,2.192932959,-5.827117051,21.81903338,0,0.003780716,0.001276053,0.002000721,0.531133882,0.079909533,-0.389932728
-0.006621,-1.15007,-0.088344,7.705052,-5.664572,-49.925136,0,0,0,0,-2.88900876,-0.168482217,-3.771501475,0,2.589494,-3.072721,-0.626299,-0.4127,34.723995,313.679977,0,0,0,0,2.188902686,-5.488015537,24.8823144,0,0.004427571,0.001968287,0.001873593,0.544533791,0.082454716,-0.40468255
-0.010733,-1.229433,-0.032593,7.268722,-5.069877,-57.378409,0,0,0,0,-2.818025146,-0.217992734,-4.3318375,0,3.343452,-2.488561,-0.894899,-1.137721,93.534676,282.163035,0,0,0,0,2.177792129,-4.574590967,27.63781279,0,0.005140926,0.002870909,0.001716004,0.559396718,0.084676196,-0.420268745
-0.01084,-1.292827,-0.003199,5.469969,-6.053172,-68.733472,0,0,0,0,-2.76460748,-0.277105742,-5.003062813,0,4.113435,-1.872435,-1.120857,-37.662595,168.228785,244.444173,0,0,0,0,1.80999335,-2.931731738,30.02496292,0,0.005936796,0.004041721,0.001555424,0.5763839,0.085554561,-0.436902494
-0.030785,-1.280498,-0.063826,0.291624,-5.44249,-80.318203,0,0,0,0,-2.76175959,-0.330255059,-5.787420264,0,4.619702,-1.382807,-0.780633,-109.163741,236.021155,192.670272,0,0,0,0,0.743941191,-0.626837646,31.90650854,0,0.006812386,0.005465685,0.001335193,0.595953723,0.084313445,-0.454265823
-0.038787,-1.276025,-0.135989,2.466277,-1.781824,-91.230268,0,0,0,0,-2.737674854,-0.347655684,-6.67834085,0,4.477361,-1.268283,0.267626,-183.405508,259.848443,123.515523,0,0,0,0,-1.047128223,1.910744805,33.11271482,0,0.007776906,0.007135314,0.000987867,0.617998153,0.080844599,-0.471379029
-0.054862,-1.339134,-0.140805,9.349609,5.212533,-103.459498,0,0,0,0,-2.646370078,-0.296752041,-7.68868751,0,4.088733,-1.860375,1.417099,-185.298053,221.975349,43.495263,0,0,0,0,-2.856679521,4.078472822,33.53747325,0,0.008842432,0.009103786,0.000508943,0.641969116,0.075779189,-0.487167813
-0.038979,-1.386886,-0.095955,12.964066,9.211111,-119.375533,0,0,0,0,-2.519767871,-0.206799785,-8.854464199,0,3.440506,-2.824647,2.020129,-73.919426,138.021684,-45.283239,0,0,0,0,-3.578548916,5.42634083,33.09525412,0,0.010049571,0.011412788,-5.97E-05,0.667024646,0.070235038,-0.501068582
-0.039054,-1.434511,-0.062506,15.357952,11.46652,-137.119795,0,0,0,0,-2.369787871,-0.094822051,-10.1935247,0,0.695643,-5.522148,2.31302,104.772286,37.69149,-126.489042,0,0,0,0,-2.555382061,5.794421787,31.86000957,0,0.011431079,0.014100262,-0.00068668,0.690199154,0.067796557,-0.512807601
-0.043182,-1.525827,0.00826,18.666639,11.640318,-156.029698,0,0,0,0,-2.187496475,0.01885293,-11.71725222,0,-1.047314,-1.287008,-0.853111,148.507942,-8.73159,-222.744715,0,0,0,0,-1.105109189,5.709152354,29.68476821,0,0.013029167,0.017241263,-0.001305981,0.712121353,0.065953197,-0.525343939
-0.075382,-1.683769,0.017128,18.258176,8.144308,-179.109318,0,0,0,0,-2.009193975,0.098387188,-13.46636665,0,-1.789974,-0.751906,-0.358508,330.780545,-65.946995,-341.191203,0,0,0,0,2.12516957,5.06513873,26.35282287,0,0.014885287,0.020961643,-0.001909275,0.73247518,0.064547539,-0.538215338
-0.091696,-1.913895,0.176906,16.963001,6.642978,-207.366478,0,0,0,0,-1.843539668,0.16326002,-15.49142991,0,-1.289274,-0.026348,0.359272,247.88312,-140.810082,-469.031238,0,1,0,0,4.545903164,3.690040273,21.77243969,0,0.017083636,0.025448277,-0.002347231,0.751852015,0.062677092,-0.550750961
-0.059964,-2.053576,0.372347,3.61284,-0.094317,-242.287465,0,0,0,0,-1.808258027,0.162338955,-17.85751844,0,0.56889,-0.404218,0.92204,25.679884,-162.051179,-450.598961,0,0,0,0,4.796683281,2.107509229,17.37205921,0,0.019745487,0.030809931,-0.002437192,0.771570615,0.060073847,-0.562424845
-0.076027,-2.129033,0.43957,-19.700038,-17.279929,-279.948702,0,0,0,0,-2.000641211,-0.006410352,-20.59139248,0,1.297317,-1.630162,0.452367,23.918973,-110.604262,-361.97826,0,0,0,0,5.030267002,1.027389482,13.83711526,0,0.022955789,0.037074668,-0.002116331,0.791993216,0.05772536,-0.573675947
-0.160653,-2.639621,0.636665,-33.918507,-37.592349,-321.872662,0,0,0,0,-2.331876631,-0.373523135,-23.7346802,0,1.247975,-1.394769,0.775533,39.694968,-29.271897,-266.396114,0,0,0,0,5.417913174,0.741531113,11.23559071,0,0.026906995,0.044602701,-0.001200441,0.813186593,0.055493582,-0.584202235
-0.268639,-2.776824,0.535632,-72.749008,-52.01239,-369.219379,0,0,0,0,-3.042316162,-0.881456631,-27.34033819,0,0.862453,-1.434607,0.352703,-60.295103,51.705624,-182.751549,0,0,0,0,4.829093809,1.246468848,9.450907617,0,0.031697291,0.053386143,0.00021605,0.83487789,0.053517435,-0.594398886
-0.153461,-2.973178,0.323325,-95.145068,-53.622135,-416.712545,0,0,0,0,-3.971467217,-1.405110293,-31.40979664,0,0.436963,-1.435552,-0.132669,-60.753063,52.561868,-120.040152,0,0,0,0,0,0,0,1,0.037635716,0.063531782,0.001934721,0,0,0
-0.002335,-3.15016,0.149341,-92.040664,-59.492538,-459.070803,0,0,0,0,-4.870301826,-1.986092109,-35.89290995,0,0.349252,-1.413063,-0.257268,-26.62037,11.130821,-76.219008,0,0,0,0,0,0,0,1,0.045067428,0.075126631,0.003792966,0,0,0
0.216782,-3.305893,0.298847,-83.384639,-61.859646,-483.637124,0,0,0,0,-5.684604941,-2.590190215,-40.61592874,0,0.166925,-1.311653,-0.358245,14.640882,-4.868444,-55.09633,0,0,0,0,0,0,0,1,0.054374206,0.088264127,0.005930514,0,0,0
0.240259,-3.522608,0.215505,-81.233212,-69.355781,-488.82164,1,0,0,0,-6.477898027,-3.267492764,-45.38957757,0,0.136215,-1.053635,-0.176175,19.608174,0.239935,-46.608391,0,0,0,0,0,0,0,1,0.065847285,0.102938953,0.008269473,0,0,0
0.12449,-3.618006,0.354671,-113.032393,-55.021671,-483.786265,0,0,0,0,-7.58172999,-3.80481377,-50.11405281,0,0.148526,-0.950208,-0.083213,-5.075491,5.822708,-34.375102,0,0,0,0,0,0,0,1,0.079631982,0.118936811,0.010939908,0,0,0
-0.33298,-3.105793,0.731849,-161.517509,-58.164119,-468.661017,0,0,0,0,-9.159049414,-4.372822744,-54.69082056,0,0.140087,-1.061615,-0.187877,3.900653,4.212584,-23.680967,0,0,0,0,0,0,0,1,0.095312273,0.135423826,0.01429433,0,0,0
-1.027338,-1.300446,0.974065,-237.160535,-65.506288,-419.475137,0,0,0,0,-11.47507026,-5.012532588,-58.78725744,0,0.11669,-1.033694,-0.144887,17.738025,3.275409,-15.957456,0,0,0,0,0,0,0,1,0.111461865,0.150784911,0.018559114,0,0,0
-1.965435,0.277099,1.140438,-130.312589,-78.230193,-226.977622,0,0,0,0,-12.74765414,-5.776499316,-61.00383578,0,0.085522,-1.005669,-0.086194,12.402085,5.813082,-11.407164,0,0,0,0,0,0,0,1,0.126644146,0.163479211,0.023889751,0,0,0
0.021492,0.915633,0.450621,104.695405,-141.639012,-2.564095,0,0,0,0,-11.72523808,-7.159692793,-61.02887577,0,0.073516,-1.01776,-0.113378,14.238955,6.725307,-10.512541,0,0,0,0,0,0,0,1,0.14118649,0.174841983,0.02964154,0,0,0
-1.313789,-0.82648,0.525552,28.423645,-104.136393,93.573724,0,0,0,0,-11.44766342,-8.176649756,-60.11506987,0,0.065453,-1.02984,-0.140594,21.73258,6.311683,-10.081292,0,0,0,0,0,0,0,1,0.155778995,0.184590429,0.03588451,0,0,0
-1.912878,-1.229746,0.279692,-57.321061,-62.289929,141.788088,0,0,0,0,-12.0074394,-8.784949844,-58.73042058,0,0.054003,-1.017591,-0.08585,24.308367,5.845622,-9.431638,0,0,0,0,0,0,0,1,0.170418603,0.192472772,0.04238888,0,0,0
-1.490414,-1.352979,0.209152,-113.652662,-42.268388,134.206179,0,0,0,0,-13.11732868,-9.19772707,-57.41981336,0,0.050209,-1.00557,-0.062449,18.276614,5.76265,-8.51699,0,0,0,0,0,0,0,1,0.185331393,0.198927672,0.049088724,0,0,0
-1.297472,-0.584217,0.324149,-96.094519,-31.083274,128.327162,0,0,0,0,-14.05575172,-9.501274668,-56.16661842,0,0.050167,-1.013529,-0.070208,15.280693,5.674482,-7.81522,0,0,0,0,0,0,0,1,0.20005226,0.203744704,0.056091518,0,0,0
-1.120859,-0.000668,0.386737,-30.854188,-26.793828,132.338506,0,0,0,0,-14.35706215,-9.762933145,-54.8742502,0,0.046135,-0.997807,-0.078117,17.075378,6.22452,-8.641527,0,0,0,0,0,0,0,1,0.214251585,0.206770708,0.063455757,0,0,0
-1.08082,0.098384,0.32369,34.493765,-18.615115,144.177767,0,0,0,0,-14.02020897,-9.944721377,-53.46626419,0,0.05798,-1.005675,-0.078152,17.812767,7.450718,-9.68475,0,0,0,0,0,0,0,1,0.22786616,0.207995724,0.071122517,0,0,0
-1.133173,-0.137556,0.198237,59.673557,-2.969933,166.778489,0,0,0,0,-13.43745939,-9.973724629,-51.83756801,0,0.057943,-1.001757,-0.082092,18.165318,7.939131,-9.440685,0,0,0,0,0,0,0,1,0.241001557,0.207532873,0.078974549,0,0,0
-1.117787,-0.409401,0.094998,53.075344,16.735118,190.828291,0,0,0,0,-12.91914549,-9.810295742,-49.97401048,0,0.054157,-0.993685,-0.05866,18.365456,7.539621,-9.050454,0,0,0,0,0,0,0,1,0.253808838,0.205581531,0.086915366,0,0,0
-1.034209,-0.488347,0.05188,42.708635,33.738664,213.352396,0,0,0,0,-12.50206897,-9.480816602,-47.89049099,0,0.053963,-0.99785,-0.086,17.622519,8.273699,-8.352716,0,0,0,0,0,0,0,1,0.266348049,0.202284567,0.09490467,0,0,0
-0.886519,-0.421742,0.064319,46.701032,42.632597,233.866363,0,0,0,0,-12.04600421,-9.064482646,-45.60663979,0,0.042036,-1.005899,-0.101484,19.660779,8.792762,-9.214821,0,0,0,0,0,0,0,1,0.278629199,0.197736713,0.102954087,0,0,0
-0.734923,-0.406724,0.110142,62.778572,43.683949,253.425552,0,0,0,0,-11.43293222,-8.637881582,-43.13178088,0,0.053939,-0.986005,-0.08609,25.194921,9.45684,-9.622318,0,0,0,0,0,0,0,1,0.290701312,0.192062075,0.111106443,0,0,0
-0.655353,-0.501611,0.08958,78.539075,40.651221,272.362703,0,0,0,0,-10.66594906,-8.240897002,-40.47198886,0,0.05794,-0.985933,-0.078302,25.6984,10.279618,-8.671933,0,0,0,0,0,0,0,1,0.302633434,0.185411913,0.11934252,0,0,0
-0.583904,-0.679588,0.094294,82.824637,36.812432,289.378358,0,0,0,0,-9.857114717,-7.881400596,-37.64602833,0,0.058175,-0.97381,-0.043203,21.91706,9.212417,-7.659284,0,0,0,0,0,0,0,1,0.314527308,0.177996742,0.127666725,0,0,0
-0.504479,-0.84948,0.068721,77.445591,32.085675,303.157884,0,0,0,0,-9.100810117,-7.568063926,-34.68550212,0,0.038398,-0.985796,-0.054683,20.358815,7.835865,-7.000437,0,0,0,0,0,0,0,1,0.326476697,0.170031496,0.136055156,0,0,0
-0.436874,-0.944305,0.044361,71.270108,26.551585,312.767874,0,0,0,0,-8.404812969,-7.308771104,-31.63112835,0,0.046427,-0.985622,-0.035197,19.049789,6.980979,-6.923252,0,0,0,0,0.186033096,0.068173623,-0.067609883,0,0.338525856,0.161668954,0.144485047,3.85E-05,-1.34E-05,-3.29E-05
-0.397107,-0.999607,0.02825,70.713007,20.057958,319.725511,0,0,0,0,-7.71425626,-7.112892607,-28.50880891,0,0.089734,-0.98163,-0.043397,18.654726,7.31618,-6.144884,0,0,0,0,0.368208154,0.139620693,-0.127618516,0,0.350678739,0.153015621,0.152941341,0.000151437,-4.38E-05,-0.000106349
-0.389206,-1.039121,0.027611,74.296344,14.131146,325.414431,0,0,0,0,-6.988706025,-6.974893135,-25.3309336,0,0.058202,-1.001479,-0.046902,17.714971,5.821109,-7.217115,0,0,0,0,0.541205918,0.196467461,-0.198098154,0,0.362906733,0.144149846,0.161423439,0.000314265,-7.26E-05,-0.000223638
-0.381459,-1.153509,0.002952,78.013595,9.700156,332.896782,0,0,0,0,-6.226854512,-6.880165049,-22.07998847,0,0.046475,-1.009312,-0.035017,17.217218,4.108753,-7.564377,0,0,0,0,0.709342813,0.236592002,-0.271969023,0,0.375199576,0.135214461,0.169908297,0.000518587,-9.25E-05,-0.000373653
-0.389706,-1.28754,-0.029622,79.63116,7.150697,343.988108,0,0,0,0,-5.449206465,-6.810334023,-18.7207296,0,0.070104,-1.009285,-0.039118,19.391364,4.168381,-8.434408,0,0,0,0,0.898711602,0.277298848,-0.354336289,0,0.387528158,0.12636725,0.17836547,0.000784701,-0.000103316,-0.000560229
-0.398073,-1.488809,-0.048074,80.185737,6.275878,357.523938,0,0,0,0,-4.666142627,-6.749046152,-15.22928489,0,0.054128,-0.993716,-0.06257,23.551507,-0.061113,-9.484505,0,0,0,0,1.128706787,0.276702041,-0.446958408,0,0.399862398,0.117830288,0.186777713,0.001100898,-0.000119665,-0.000805282
-0.418364,-1.674404,-0.043457,78.671564,9.390855,371.392,0,0,0,0,-3.897865635,-6.657338584,-11.60240989,0,0.062304,-1.009212,-0.027324,26.883284,-2.206624,-10.770539,0,0,0,0,1.391238857,0.255152979,-0.552139453,0,0.412137503,0.10981301,0.195149341,0.001475393,-0.000126888,-0.001075872
-0.418801,-1.895338,-0.077435,77.734162,17.593081,382.458632,0,0,0,0,-3.138742959,-6.485531152,-7.867462314,0,0.046664,-1.017023,-0.011498,29.66764,-3.797104,-13.051651,0,0,0,0,1.680961904,0.218071885,-0.679596982,0,0.424286812,0.102562265,0.203448599,0.001897418,-0.000117751,-0.001357209
-0.347385,-2.093139,-0.061635,77.968287,29.519682,387.362291,0,0,0,0,-2.377333906,-6.197253008,-4.084627441,0,0.050651,-1.024879,-0.007559,25.294659,-3.259218,-16.119005,0,0,0,0,1.927980059,0.186243584,-0.837009141,0,0.43627634,0.096305074,0.211690252,0.002372553,-8.48E-05,-0.00164561
-0.200138,-2.259552,-0.049152,88.797375,44.260886,386.565621,0,0,0,0,-1.510172041,-5.765017793,-0.309572549,0,0.05884,-1.032448,0.031536,23.295281,-4.010187,-19.67702,0,0,0,0,2.155473037,0.147081602,-1.029167539,0,0.448113763,0.09122402,0.219885967,0.002910313,-2.06E-05,-0.001904537
0.034859,-2.426443,-0.006285,106.098529,57.723199,385.47941,0,0,0,0,-0.474053594,-5.201314678,3.454874814,0,0.058697,-1.032602,0.011987,12.861579,-4.802062,-24.634558,0,0,0,0,2.281074395,0.100186465,-1.269739395,0,0.459860998,0.087470035,0.228075809,0.003514091,7.49E-05,-0.002152261
0.405402,-2.629604,0.081583,123.692438,62.642942,389.825052,0,0,0,0,0.733880371,-4.589567197,7.261760088,0,0.101819,-1.009023,-0.015912,3.506893,-3.147245,-29.493175,0,0,0,0,2.315321396,0.06945165,-1.557758682,0,0.471664698,0.085171475,0.236341898,0.004222451,0.000181206,-0.002414857
0.82375,-2.848391,0.123562,141.867788,55.81243,396.33315,0,0,0,0,2.119307988,-4.044523936,11.13220101,0,0.074648,-1.107551,0.01634,-13.954746,2.044594,-34.67389,0,0,0,0,2.17904458,0.089418389,-1.896370889,0,0.483677463,0.08440169,0.244723468,0.005020862,0.000389721,-0.002662181
1.26591,-3.122379,0.141832,149.165749,40.818866,397.865876,0,0,0,0,3.576004756,-3.645902197,15.01760995,0,0.04352,-1.241717,0.037165,-19.179935,4.708732,-41.902186,0,0,0,0,1.991740527,0.1354021,-2.305571924,0,0.496025005,0.085209251,0.253237595,0.005894901,0.000824842,-0.002874771
1.835727,-3.389252,0.217211,124.738074,18.893277,382.918398,0,0,0,0,4.79415001,-3.461397539,18.75704743,0,0.070812,-1.174713,0.012972,-9.744703,2.937172,-49.376441,0,0,0,0,1.896577412,0.16408542,-2.78776373,0,0.508897353,0.087529894,0.261954727,0.006872429,0.00142517,-0.003075238
2.613801,-3.202807,0.326456,100.088915,-15.479959,346.560845,0,0,0,0,5.77158082,-3.612569014,22.14143068,0,0.051217,-1.233987,0.013582,-16.193854,6.12236,-56.022706,0,0,0,0,1.738434307,0.223874092,-3.334860469,0,0.522752241,0.090767843,0.270976966,0.007949442,0.002245013,-0.00326301
3.436701,-2.527161,0.493003,95.987878,-69.111858,298.00071,0,0,0,0,6.708962441,-4.287489502,25.05159387,0,0.059132,-1.233936,0.017428,-11.91317,4.486468,-64.62131,0,0,0,0,1.622094756,0.267687256,-3.965927949,0,0.538260963,0.09385084,0.280459965,0.009143277,0.003284554,-0.003434494
4.032089,-1.868223,0.32097,134.658687,-138.66889,246.211839,0,0,0,0,8.023988682,-5.641677881,27.45600636,0,0.074909,-1.265546,0.009721,-15.354425,5.257498,-74.66668,0,0,0,0,1.472149199,0.31903001,-4.695094746,0,0.555968435,0.095811131,0.290242943,0.010481382,0.004574037,-0.003596894
4.243349,-1.757635,-0.342649,192.945126,-199.509422,190.912944,0,0,0,0,9.908218428,-7.59001208,29.32039058,0,0.055374,-1.297058,0.02576,-13.819269,3.87905,-85.723625,0,0,0,0,1.3371954,0.356911357,-5.532239521,0,0.575973804,0.09632703,0.299705681,0.011965307,0.006140492,-0.003735217
4.198425,-2.046356,-1.404238,202.656858,-219.460715,135.256481,0,0,0,0,11.88728931,-9.733183125,30.64125465,0,0.047844,-1.316478,0.068983,-15.136252,0.947956,-97.846677,0,0,0,0,1.189380439,0.36616874,-6.487773477,0,0.598058711,0.095553984,0.307856017,0.013608104,0.007999902,-0.003809069
